-4.009650463915175322e+00 4.483943065747431511e+00 7.878430716932000699e+00 5.611977112078174734e-01 4.311183622858992592e+00
-4.055716228735825268e+00 4.354249407675602868e+00 7.829989140443134765e+00 3.501436412452081370e-01 4.296279428750209739e+00
-4.055716228735825268e+00 4.354249407675602868e+00 7.829989140443134765e+00 3.501436412452081370e-01 4.296279428750209739e+00
-4.055716228735825268e+00 4.354249407675602868e+00 7.829989140443134765e+00 3.501436412452081370e-01 4.296279428750209739e+00
-4.055716228735825268e+00 4.354249407675602868e+00 7.829989140443134765e+00 3.501436412452081370e-01 4.296279428750209739e+00
-4.072363181668124277e+00 4.329053526012798692e+00 7.808320285316307618e+00 3.175333005898797190e-01 4.294283229379738387e+00
-3.950783020452196315e+00 4.558899492954789245e+00 8.192285342752070321e+00 2.921033368678388475e-01 4.305623120513200952e+00
-3.950783020452196315e+00 4.558899492954789245e+00 8.192285342752070321e+00 2.921033368678388475e-01 4.305623120513200952e+00
-3.950783020452196315e+00 4.558899492954789245e+00 8.192285342752070321e+00 2.921033368678388475e-01 4.305623120513200952e+00
-3.950783020452196315e+00 4.558899492954789245e+00 8.192285342752070321e+00 2.921033368678388475e-01 4.305623120513200952e+00
-3.953711492818659856e+00 4.541421118695083692e+00 8.195605642106638555e+00 2.816400615277512287e-01 4.301901498561536030e+00
-3.953711492818659856e+00 4.541421118695083692e+00 8.195605642106638555e+00 2.816400615277512287e-01 4.301901498561536030e+00
-3.898368993591136089e+00 4.657768051049349545e+00 8.158269830598079864e+00 2.486980199369583922e-01 4.301595085142693620e+00
-3.898368993591136089e+00 4.657768051049349545e+00 8.158269830598079864e+00 2.486980199369583922e-01 4.301595085142693620e+00
-3.898368993591136089e+00 4.657768051049349545e+00 8.158269830598079864e+00 2.486980199369583922e-01 4.301595085142693620e+00
-3.985327177507983709e+00 4.486539665920644460e+00 8.217743449251344146e+00 3.346439487813600011e-01 4.331302381333620666e+00
-3.985327177507983709e+00 4.486539665920644460e+00 8.217743449251344146e+00 3.346439487813600011e-01 4.331302381333620666e+00
-3.966160039364551526e+00 4.532074670656311532e+00 8.269401497888676289e+00 3.975340245937355466e-01 4.332076660674763602e+00
-3.874836569107189543e+00 4.681738538265690863e+00 8.195961697081807884e+00 3.504007496105099317e-01 4.320914951003807403e+00
-3.874836569107189543e+00 4.681738538265690863e+00 8.195961697081807884e+00 3.504007496105099317e-01 4.320914951003807403e+00
-3.880333952865576475e+00 4.658282491766430944e+00 8.177432058520977876e+00 3.424270562566673615e-01 4.324547054673764990e+00
-3.880333952865576475e+00 4.658282491766430944e+00 8.177432058520977876e+00 3.424270562566673615e-01 4.324547054673764990e+00
-3.880333952865576475e+00 4.658282491766430944e+00 8.177432058520977876e+00 3.424270562566673615e-01 4.324547054673764990e+00
-3.880333952865576475e+00 4.658282491766430944e+00 8.177432058520977876e+00 3.424270562566673615e-01 4.324547054673764990e+00
-3.880333952865576475e+00 4.658282491766430944e+00 8.177432058520977876e+00 3.424270562566673615e-01 4.324547054673764990e+00
-3.880333952865576475e+00 4.658282491766430944e+00 8.177432058520977876e+00 3.424270562566673615e-01 4.324547054673764990e+00
-3.880333952865576475e+00 4.658282491766430944e+00 8.177432058520977876e+00 3.424270562566673615e-01 4.324547054673764990e+00
-3.880333952865576475e+00 4.658282491766430944e+00 8.177432058520977876e+00 3.424270562566673615e-01 4.324547054673764990e+00
-3.880333952865576475e+00 4.658282491766430944e+00 8.177432058520977876e+00 3.424270562566673615e-01 4.324547054673764990e+00
-3.880333952865576475e+00 4.658282491766430944e+00 8.177432058520977876e+00 3.424270562566673615e-01 4.324547054673764990e+00
-3.952226057114795132e+00 4.551712922673564421e+00 8.208985596500500748e+00 3.591311098606996266e-01 4.307634017816689642e+00
-3.878774012325556519e+00 4.660902363273064175e+00 8.150653698330438957e+00 4.110121519441389260e-01 4.328340431109697128e+00
-3.878774012325556519e+00 4.660902363273064175e+00 8.150653698330438957e+00 4.110121519441389260e-01 4.328340431109697128e+00
-3.878774012325556519e+00 4.660902363273064175e+00 8.150653698330438957e+00 4.110121519441389260e-01 4.328340431109697128e+00
-3.878774012325556519e+00 4.660902363273064175e+00 8.150653698330438957e+00 4.110121519441389260e-01 4.328340431109697128e+00
-3.878774012325556519e+00 4.660902363273064175e+00 8.150653698330438957e+00 4.110121519441389260e-01 4.328340431109697128e+00
-3.878774012325556519e+00 4.660902363273064175e+00 8.150653698330438957e+00 4.110121519441389260e-01 4.328340431109697128e+00
-3.851594304265516744e+00 4.722189801399706788e+00 8.031213792376661331e+00 3.779697983472012912e-01 4.316986643589815209e+00
-3.850697150984528694e+00 4.724361836410422733e+00 8.031475157381860797e+00 3.779176165964409084e-01 4.317881146870504061e+00
-3.830888959224388213e+00 4.747776756624123351e+00 7.980118685862667149e+00 3.531297227528022997e-01 4.324459612709972589e+00
-3.836804386398915856e+00 4.724874731264790739e+00 8.003966018143305661e+00 3.909466680561107799e-01 4.303170484796250861e+00
-3.900434264547715024e+00 4.581572994801941690e+00 8.020517968835859435e+00 2.623225509076144157e-01 4.357203932622195630e+00
-3.900434264547715024e+00 4.581572994801941690e+00 8.020517968835859435e+00 2.623225509076144157e-01 4.357203932622195630e+00
-3.900434264547715024e+00 4.581572994801941690e+00 8.020517968835859435e+00 2.623225509076144157e-01 4.357203932622195630e+00
-3.900434264547715024e+00 4.581572994801941690e+00 8.020517968835859435e+00 2.623225509076144157e-01 4.357203932622195630e+00
-3.900434264547715024e+00 4.581572994801941690e+00 8.020517968835859435e+00 2.623225509076144157e-01 4.357203932622195630e+00
-3.895759468019395655e+00 4.589564329713195612e+00 8.016134496835903178e+00 2.781846290102893970e-01 4.357163945427118712e+00
-3.895759468019395655e+00 4.589564329713195612e+00 8.016134496835903178e+00 2.781846290102893970e-01 4.357163945427118712e+00
-3.895759468019395655e+00 4.589564329713195612e+00 8.016134496835903178e+00 2.781846290102893970e-01 4.357163945427118712e+00
-3.895759468019395655e+00 4.589564329713195612e+00 8.016134496835903178e+00 2.781846290102893970e-01 4.357163945427118712e+00
-3.803376710012792650e+00 4.817603803908042437e+00 7.953309778358176985e+00 3.145690696657110763e-01 4.393101390830465469e+00
-3.803376710012792650e+00 4.817603803908042437e+00 7.953309778358176985e+00 3.145690696657110763e-01 4.393101390830465469e+00
-3.847115967358845534e+00 4.595223247499795605e+00 7.907408039980420078e+00 2.434302132618446635e-01 4.332562648159061780e+00
-3.847115967358845534e+00 4.595223247499795605e+00 7.907408039980420078e+00 2.434302132618446635e-01 4.332562648159061780e+00
-3.847115967358845534e+00 4.595223247499795605e+00 7.907408039980420078e+00 2.434302132618446635e-01 4.332562648159061780e+00
-3.847115967358845534e+00 4.595223247499795605e+00 7.907408039980420078e+00 2.434302132618446635e-01 4.332562648159061780e+00
-3.847115967358845534e+00 4.595223247499795605e+00 7.907408039980420078e+00 2.434302132618446635e-01 4.332562648159061780e+00
-3.834865114379596651e+00 4.620308240767007746e+00 7.899618296513657434e+00 2.642857847089050694e-01 4.334078758226672434e+00
-3.834865114379596651e+00 4.620308240767007746e+00 7.899618296513657434e+00 2.642857847089050694e-01 4.334078758226672434e+00
-3.834865114379596651e+00 4.620308240767007746e+00 7.899618296513657434e+00 2.642857847089050694e-01 4.334078758226672434e+00
-3.927130032704083895e+00 4.443615451656717674e+00 7.911065128575562433e+00 3.657485593049627504e-01 4.348507146396412004e+00
-3.927130032704083895e+00 4.443615451656717674e+00 7.911065128575562433e+00 3.657485593049627504e-01 4.348507146396412004e+00
-3.927130032704083895e+00 4.443615451656717674e+00 7.911065128575562433e+00 3.657485593049627504e-01 4.348507146396412004e+00
-3.927130032704083895e+00 4.443615451656717674e+00 7.911065128575562433e+00 3.657485593049627504e-01 4.348507146396412004e+00
-3.927130032704083895e+00 4.443615451656717674e+00 7.911065128575562433e+00 3.657485593049627504e-01 4.348507146396412004e+00
-3.924649121720183764e+00 4.445821407764316113e+00 7.910478006798224548e+00 3.673009989298610112e-01 4.350401346782322598e+00
-3.924649121720183764e+00 4.445821407764316113e+00 7.910478006798224548e+00 3.673009989298610112e-01 4.350401346782322598e+00
-3.924649121720183764e+00 4.445821407764316113e+00 7.910478006798224548e+00 3.673009989298610112e-01 4.350401346782322598e+00
-3.849216349951871674e+00 4.658308638450831651e+00 7.775145387638807470e+00 4.546935440138397122e-01 4.385748021859117607e+00
-3.849216349951871674e+00 4.658308638450831651e+00 7.775145387638807470e+00 4.546935440138397122e-01 4.385748021859117607e+00
-3.952211177845677881e+00 4.457365785904269906e+00 7.704151139518973679e+00 7.313027555146474068e-01 4.400982907664888977e+00
-3.952211177845677881e+00 4.457365785904269906e+00 7.704151139518973679e+00 7.313027555146474068e-01 4.400982907664888977e+00
-3.952211177845677881e+00 4.457365785904269906e+00 7.704151139518973679e+00 7.313027555146474068e-01 4.400982907664888977e+00
